time,harmonic_index,frequency,amplitude
12.26013605442177,13,14380.714230054878,-63.833916
12.271746031746032,13,14380.714230054878,-61.820946
12.283356009070294,13,14380.714230054878,-64.50348
12.294965986394558,13,14380.714230054878,-57.19366
12.30657596371882,13,14380.714230054878,-61.754227
12.318185941043083,13,14380.714230054878,-61.185364
12.329795918367347,13,14380.714230054878,-60.1104
12.34140589569161,13,14380.714230054878,-61.746758
12.353015873015874,13,14139.637032131397,-70.00887
12.364625850340136,13,13902.601233990214,-80.0
12.3762358276644,13,13669.539085913224,-71.34507
12.387845804988665,13,13215.070400795345,-80.0
12.399455782312923,13,12143.909050983955,-66.99275
12.411065759637188,13,11349.839651818687,-64.93126
12.422675736961452,13,11159.57180445247,-60.50386
12.434285714285714,13,11159.57180445247,-58.733055
12.445895691609977,13,11159.57180445247,-59.426605
12.45750566893424,13,11159.57180445247,-64.61789
12.469115646258505,13,11349.839651818687,-63.13495
12.480725623582767,13,11349.839651818687,-70.29794
12.49233560090703,13,11543.35151735834,-72.32776
12.503945578231292,13,11543.35151735834,-73.7419
12.515555555555556,13,11349.839651818687,-67.74202
12.52716553287982,13,11349.839651818687,-63.838337
12.53877551020408,13,11349.839651818687,-69.08419
12.550385487528343,13,11349.839651818687,-67.14146
12.561995464852608,13,11159.57180445247,-60.28411
12.57360544217687,13,11159.57180445247,-63.3401
12.585215419501134,13,11159.57180445247,-62.30815
12.596825396825396,13,11159.57180445247,-58.214787
12.60843537414966,13,11159.57180445247,-59.38365
12.620045351473925,13,11159.57180445247,-55.49476
12.631655328798184,13,11159.57180445247,-53.674538
12.64326530612245,13,11349.839651818687,-54.70014
12.654875283446712,13,11349.839651818687,-57.203606
12.666485260770974,13,11543.35151735834,-62.952198
12.67809523809524,13,11740.162710752249,-58.854652
12.6897052154195,13,11940.329484697168,-77.72093
12.701315192743763,13,12350.959596849878,-80.0
12.712925170068027,13,12775.711353570494,-79.425354
12.72453514739229,13,13215.070400795345,-80.0
12.736145124716554,13,13669.539085913224,-69.30023
12.747755102040816,13,13669.539085913224,-66.237686
12.75936507936508,13,13440.383973933442,-65.61452
12.770975056689345,13,12993.533967234413,-80.0
12.782585034013604,13,12350.959596849878,-72.57326
12.794195011337868,13,11740.162710752249,-80.0
12.805804988662132,13,11159.57180445247,-69.68404
12.817414965986394,13,10972.493592786133,-57.938118
12.829024943310658,13,11159.57180445247,-64.6524
12.84063492063492,13,11159.57180445247,-73.15657
12.852244897959183,13,11349.839651818687,-61.245045
12.863854875283447,13,11349.839651818687,-55.263805
12.87546485260771,13,11349.839651818687,-65.03128
12.887074829931972,13,11349.839651818687,-63.814476
12.898684807256236,13,11159.57180445247,-64.44441
12.9102947845805,13,11159.57180445247,-61.214916
12.92190476190476,13,10972.493592786133,-57.754456
12.933514739229024,13,10972.493592786133,-68.4231
12.945124716553288,13,11159.57180445247,-61.29468
12.956734693877552,13,11159.57180445247,-66.21108
12.968344671201814,13,11349.839651818687,-62.268005
12.979954648526077,13,11740.162710752249,-66.754745
12.99156462585034,13,12143.909050983955,-80.0
13.003174603174603,13,12561.540301609728,-80.0
13.014784580498866,13,12993.533967234413,-80.0
13.02639455782313,13,13215.070400795345,-70.05032
13.038004535147392,13,13440.383973933442,-71.14278
13.049614512471654,13,13215.070400795345,-80.0
13.06122448979592,13,12775.711353570494,-80.0
13.07283446712018,13,12143.909050983955,-70.55853
13.084444444444443,13,11740.162710752249,-80.0
13.096054421768708,13,11349.839651818687,-80.0
13.10766439909297,13,11349.839651818687,-56.16796
13.119274376417234,13,11349.839651818687,-56.37286
13.130884353741497,13,11349.839651818687,-55.4666
13.14249433106576,13,11349.839651818687,-59.473022
13.154104308390025,13,11349.839651818687,-63.11006
13.165714285714284,13,11349.839651818687,-63.934814
13.177324263038548,13,11349.839651818687,-70.280945
13.188934240362812,13,11349.839651818687,-64.356766
13.200544217687074,13,11159.57180445247,-75.367645
13.21215419501134,13,10972.493592786133,-62.41224
13.2237641723356,13,10788.551546009772,-59.037018
13.235374149659863,13,10607.693089694061,-54.894505
13.246984126984128,13,10255.021042721,-60.756866
13.25859410430839,13,10255.021042721,-50.691727
13.270204081632652,13,10255.021042721,-54.15179
13.281814058956916,13,10255.021042721,-50.419037
13.29342403628118,13,10429.86653076341,-58.38749
13.305034013605445,13,10607.693089694061,-50.686737
13.316643990929704,13,10607.693089694061,-47.55189
13.328253968253968,13,10607.693089694061,-57.566372
13.339863945578232,13,10607.693089694061,-43.45279
13.351473922902494,13,10607.693089694061,-47.227917
13.363083900226757,13,10429.86653076341,-46.84389
13.37469387755102,13,10429.86653076341,-40.600735
13.386303854875283,13,10429.86653076341,-42.167385
13.397913832199546,13,10429.86653076341,-42.392525
13.40952380952381,13,10255.021042721,-46.922783
13.421133786848072,13,10255.021042721,-54.10691
13.432743764172336,13,10083.106651121545,-64.60667
13.4443537414966,13,9914.074219287542,-66.81032
13.45596371882086,13,9584.462793014665,-80.0
13.467573696145124,13,9265.809898010226,-57.26548
13.479183673469388,13,8659.934469628579,-49.05832
13.49079365079365,13,8514.759987837138,-42.184856
13.502403628117914,13,8372.0192,-30.46588
13.514013605442177,13,8372.0192,-31.015015
13.52562358276644,13,8372.0192,-29.729437
13.537233560090703,13,8372.0192,-28.286676
13.548843537414966,13,8514.759987837138,-33.810326
13.56045351473923,13,8372.0192,-29.210238
13.572063492063492,13,8372.0192,-29.137554
13.583673469387756,13,8372.0192,-29.689465
13.59528344671202,13,8372.0192,-33.436386
13.60689342403628,13,8372.0192,-33.993492
13.618503401360543,13,8372.0192,-32.63591
13.630113378684808,13,8372.0192,-29.779715
13.64172335600907,13,8372.0192,-28.308659
13.653333333333334,13,8514.759987837138,-29.83503
13.664943310657597,13,8514.759987837138,-31.89134
13.67655328798186,13,8514.759987837138,-31.90049
13.688163265306123,13,8514.759987837138,-39.28573
13.699773242630386,13,8514.759987837138,-35.961884
13.711383219954648,13,8372.0192,-30.798502
13.722993197278912,13,8372.0192,-35.521538
13.734603174603174,13,8372.0192,-28.58084
13.746213151927437,13,8372.0192,-31.171127
13.7578231292517,13,8372.0192,-36.90153
13.769433106575963,13,8372.0192,-36.689507
13.781043083900228,13,8372.0192,-35.96885
13.79265306122449,13,8372.0192,-33.853687
13.804263038548752,13,8372.0192,-31.362034
13.815873015873017,13,8372.0192,-30.549522
13.82748299319728,13,8372.0192,-30.764261
13.83909297052154,13,8372.0192,-32.030605
13.850702947845804,13,8372.0192,-33.754257
13.862312925170068,13,8372.0192,-34.11832
13.87392290249433,13,8372.0192,-33.39969
13.885532879818594,13,8372.0192,-34.982662
13.897142857142857,13,8372.0192,-35.115944
13.90875283446712,13,8372.0192,-38.57731
13.920362811791383,13,8372.0192,-37.164207
13.931972789115646,13,8372.0192,-36.07189
13.94358276643991,13,8372.0192,-40.938705
13.955192743764172,13,8231.671307857101,-31.037682
13.966802721088436,13,8231.671307857101,-34.20685
13.9784126984127,13,8231.671307857101,-41.361965
13.99002267573696,13,8372.0192,-34.067245
14.001632653061224,13,8372.0192,-31.072416
14.013242630385488,13,8372.0192,-31.67947
14.02485260770975,13,8372.0192,-32.54252
14.036462585034014,13,8514.759987837138,-35.069138
14.048072562358277,13,8514.759987837138,-35.862362
14.05968253968254,13,8514.759987837138,-37.678276
14.071292517006803,13,8514.759987837138,-36.493988
14.082902494331066,13,8514.759987837138,-39.76363
14.094512471655328,13,8659.934469628579,-46.580402
14.106122448979592,13,8807.5841392343,-58.259422
14.117732426303856,13,9110.478566689037,-65.591095
14.12934240362812,13,9584.462793014665,-75.57059
14.14095238095238,13,9914.074219287542,-70.871124
14.152562358276644,13,10255.021042721,-74.928085
14.164172335600908,13,10255.021042721,-65.39108
14.17578231292517,13,9914.074219287542,-80.0
14.187392290249432,13,9423.789588834527,-67.18476
14.199002267573697,13,8659.934469628579,-62.088028
14.21061224489796,13,8514.759987837138,-48.086624
14.22222222222222,13,8372.0192,-38.067062
14.233832199546486,13,8372.0192,-35.844513
14.245442176870748,13,8372.0192,-38.42918
14.257052154195012,13,8372.0192,-41.301655
14.268662131519276,13,8514.759987837138,-40.375282
14.280272108843535,13,8514.759987837138,-43.8067
14.2918820861678,13,8372.0192,-35.40144
14.303492063492063,13,8372.0192,-35.228485
14.315102040816326,13,8372.0192,-36.00898
14.32671201814059,13,8372.0192,-39.22037
14.338321995464852,13,8372.0192,-39.256336
14.349931972789117,13,8372.0192,-42.202095
14.36154195011338,13,8231.671307857101,-41.07775
14.37315192743764,13,8093.6761970872985,-44.272373
14.384761904761906,13,7957.9944258428695,-50.58919
14.396371882086168,13,7693.416429455612,-54.787426
14.40798185941043,13,7437.634809696236,-50.351135
14.419591836734694,13,7437.634809696236,-42.106056
14.431201814058957,13,7437.634809696236,-41.18494
14.44281179138322,13,7437.634809696236,-43.332188
14.454421768707483,13,7437.634809696236,-40.797234
14.466031746031746,13,7437.634809696236,-41.26692
14.477641723356008,13,7437.634809696236,-40.6422
14.489251700680272,13,7437.634809696236,-40.833153
14.500861678004537,13,7437.634809696236,-41.33753
14.5124716553288,13,7437.634809696236,-44.236458
14.52408163265306,13,7437.634809696236,-45.49316
14.535691609977324,13,7564.44458246658,-50.4866
14.547301587301588,13,7564.44458246658,-40.27379
14.55891156462585,13,7564.44458246658,-39.992157
14.570521541950113,13,7564.44458246658,-39.754654
14.582131519274377,13,7564.44458246658,-38.49208
14.59374149659864,13,7564.44458246658,-38.159767
14.605351473922903,13,7564.44458246658,-38.86177
14.616961451247166,13,7564.44458246658,-41.544872
14.628571428571428,13,7564.44458246658,-44.410892
14.640181405895692,13,7564.44458246658,-41.051674
14.651791383219956,13,7564.44458246658,-41.211197
14.663401360544215,13,7564.44458246658,-41.432335
14.67501133786848,13,7564.44458246658,-41.082542
14.686621315192744,13,7564.44458246658,-40.83639
14.698231292517006,13,7564.44458246658,-41.55728
14.70984126984127,13,7564.44458246658,-43.05406
14.721451247165533,13,7564.44458246658,-44.368645
14.733061224489797,13,7564.44458246658,-46.2955
14.74467120181406,13,7564.44458246658,-40.39788
14.75628117913832,13,7564.44458246658,-41.362976
14.767891156462586,13,7564.44458246658,-44.072342
14.779501133786848,13,7564.44458246658,-42.552963
14.79111111111111,13,7564.44458246658,-44.440636
14.802721088435376,13,7564.44458246658,-45.534355
14.814331065759635,13,7564.44458246658,-44.41526
14.8259410430839,13,7564.44458246658,-43.14306
14.837551020408164,13,7564.44458246658,-42.288925
14.849160997732426,13,7564.44458246658,-42.367393
14.86077097505669,13,7564.44458246658,-41.758774
14.872380952380952,13,7564.44458246658,-43.017063
14.883990929705217,13,7564.44458246658,-47.671032
14.89560090702948,13,7564.44458246658,-46.839703
14.90721088435374,13,7564.44458246658,-45.01116
14.918820861678004,13,7564.44458246658,-47.284573
14.930430839002268,13,7564.44458246658,-49.226967
14.94204081632653,13,7564.44458246658,-47.33908
14.953650793650796,13,7564.44458246658,-45.951836
14.965260770975055,13,7564.44458246658,-46.160015
14.97687074829932,13,7564.44458246658,-45.490448
14.988480725623583,13,7564.44458246658,-44.245285
15.000090702947846,13,7564.44458246658,-48.859867
15.011700680272108,13,7564.44458246658,-48.15902
15.023310657596372,13,7564.44458246658,-42.166096
15.034920634920637,13,7564.44458246658,-41.812435
15.046530612244895,13,7564.44458246658,-42.21414
15.05814058956916,13,7564.44458246658,-43.396175
15.069750566893424,13,7564.44458246658,-47.988506
15.081360544217688,13,7564.44458246658,-43.19239
15.09297052154195,13,7564.44458246658,-42.979084
15.104580498866213,13,7564.44458246658,-42.758163
15.116190476190477,13,7564.44458246658,-43.941677
15.12780045351474,13,7564.44458246658,-41.14717
15.139410430839002,13,7564.44458246658,-45.90654
15.151020408163266,13,7564.44458246658,-47.8193
15.162630385487528,13,7693.416429455612,-62.074356
15.17424036281179,13,7693.416429455612,-40.429108
15.185850340136057,13,7693.416429455612,-44.78249
15.197460317460315,13,7564.44458246658,-41.524624
15.20907029478458,13,7564.44458246658,-45.68443
15.220680272108844,13,7564.44458246658,-47.59543
15.232290249433106,13,7437.634809696236,-41.333054
15.24390022675737,13,7437.634809696236,-45.89282
15.255510204081633,13,7437.634809696236,-41.313805
15.267120181405897,13,7437.634809696236,-42.289375
15.27873015873016,13,7437.634809696236,-43.98989
15.290340136054422,13,7437.634809696236,-57.25985
15.301950113378684,13,7564.44458246658,-42.687897
15.313560090702948,13,7564.44458246658,-39.04782
15.32517006802721,13,7564.44458246658,-38.028614
15.336780045351476,13,7564.44458246658,-40.88212
15.348390022675735,13,7564.44458246658,-41.849094
15.36,13,7437.634809696236,-42.452843
15.371609977324264,13,7437.634809696236,-48.438606
15.383219954648526,13,7564.44458246658,-49.17707
15.394829931972788,13,7564.44458246658,-40.07634
15.406439909297053,13,7564.44458246658,-42.910778
15.418049886621317,13,7564.44458246658,-41.676865
15.42965986394558,13,7564.44458246658,-48.803787
15.44126984126984,13,7564.44458246658,-50.770203
15.452879818594104,13,7564.44458246658,-51.968018
15.464489795918368,13,7564.44458246658,-49.265465
15.47609977324263,13,7564.44458246658,-50.506416
15.487709750566893,13,7564.44458246658,-49.43483
15.499319727891155,13,7564.44458246658,-48.102654
15.51092970521542,13,7564.44458246658,-47.17607
15.522539682539682,13,7564.44458246658,-45.592125
15.534149659863946,13,7564.44458246658,-44.020542
15.545759637188208,13,7564.44458246658,-45.527283
15.557369614512472,13,7693.416429455612,-44.826496
15.568979591836737,13,7693.416429455612,-40.496544
15.580589569160995,13,7693.416429455612,-39.1103
15.59219954648526,13,7693.416429455612,-42.85156
15.603809523809524,13,7564.44458246658,-37.453243
15.615419501133786,13,7564.44458246658,-37.372242
15.62702947845805,13,7564.44458246658,-39.322617
15.638639455782313,13,7693.416429455612,-39.438675
15.650249433106575,13,7693.416429455612,-46.246872
15.66185941043084,13,7693.416429455612,-45.234028
15.673469387755102,13,7693.416429455612,-41.287888
15.685079365079366,13,7824.58721347623,-43.695602
15.696689342403628,13,7957.9944258428695,-41.486217
15.70829931972789,13,8093.6761970872985,-38.210274
15.719909297052157,13,8231.671307857101,-47.087967
15.731519274376415,13,8372.0192,-53.08077
15.74312925170068,13,8659.934469628579,-55.31817
15.754739229024944,13,8807.5841392343,-78.53067
15.766349206349206,13,8807.5841392343,-59.977615
15.777959183673469,13,8807.5841392343,-78.58376
15.789569160997733,13,8659.934469628579,-54.769283
15.801179138321997,13,8514.759987837138,-52.77938
15.81278911564626,13,8514.759987837138,-43.23693
15.824399092970522,13,8372.0192,-39.66989
15.836009070294784,13,8372.0192,-40.302364
15.847619047619048,13,8372.0192,-44.767784
15.85922902494331,13,8514.759987837138,-42.71537
15.870839002267571,13,8514.759987837138,-44.57729
15.882448979591835,13,8514.759987837138,-42.477947
15.8940589569161,13,8514.759987837138,-42.28744
15.905668934240364,13,8514.759987837138,-41.772903
15.917278911564626,13,8514.759987837138,-43.651737
15.928888888888888,13,8514.759987837138,-41.193027
15.940498866213153,13,8514.759987837138,-44.973225
15.952108843537417,13,8514.759987837138,-42.897774
15.963718820861676,13,8372.0192,-46.417393
15.975328798185942,13,8372.0192,-36.34546
15.986938775510204,13,8372.0192,-35.971527
15.998548752834466,13,8372.0192,-36.447685
16.01015873015873,13,8372.0192,-37.67529
16.021768707482995,13,8372.0192,-40.131153
16.033378684807257,13,8372.0192,-40.899956
16.04498866213152,13,8514.759987837138,-40.856747
16.056598639455782,13,8514.759987837138,-41.416534
16.068208616780044,13,8514.759987837138,-42.509613
16.07981859410431,13,8514.759987837138,-42.722435
16.091428571428573,13,8514.759987837138,-40.49962
16.103038548752835,13,8514.759987837138,-42.61201
16.114648526077097,13,8514.759987837138,-50.802658
16.12625850340136,13,8372.0192,-40.934746
16.137868480725622,13,8372.0192,-46.11063
16.149478458049888,13,8372.0192,-47.001835
16.16108843537415,13,8372.0192,-38.417084
16.172698412698413,13,8372.0192,-39.481136
16.184308390022675,13,8372.0192,-38.078934
16.195918367346938,13,8372.0192,-40.717903
16.207528344671204,13,8514.759987837138,-40.944267
16.219138321995466,13,8514.759987837138,-41.24601
16.23074829931973,13,8514.759987837138,-44.915268
16.24235827664399,13,8514.759987837138,-42.93401
16.253968253968253,13,8514.759987837138,-45.831753
16.265578231292515,13,8514.759987837138,-46.210842
16.27718820861678,13,8514.759987837138,-48.62838
16.288798185941044,13,8231.671307857101,-57.763565
16.300408163265306,13,7312.950866297072,-71.09445
16.31201814058957,13,7693.416429455612,-68.80073
16.32362811791383,13,8514.759987837138,-57.624805
16.335238095238097,13,8514.759987837138,-52.28128
16.34684807256236,13,8093.6761970872985,-40.563908
16.35845804988662,13,8093.6761970872985,-41.279503
16.404897959183675,13,8231.671307857101,-68.275764
16.416507936507937,13,8231.671307857101,-55.608406
16.4281179138322,13,7957.9944258428695,-71.844246
16.439727891156462,13,7957.9944258428695,-62.63721
16.451337868480724,13,8093.6761970872985,-64.04047
16.46294784580499,13,8231.671307857101,-48.41884
16.474557823129253,13,8231.671307857101,-50.457405
16.486167800453515,13,8372.0192,-45.92126
16.497777777777777,13,8372.0192,-47.56249
16.50938775510204,13,8372.0192,-52.30591
16.520997732426302,13,8372.0192,-49.64547
16.532607709750568,13,8372.0192,-53.011425
16.54421768707483,13,8372.0192,-55.7489
16.555827664399093,13,8372.0192,-51.01796
16.567437641723355,13,8372.0192,-46.74586
16.579047619047618,13,8372.0192,-50.55455
16.590657596371884,13,8231.671307857101,-43.38629
16.602267573696146,13,8231.671307857101,-56.481155
16.61387755102041,13,8231.671307857101,-48.967728
16.62548752834467,13,8231.671307857101,-49.95738
16.637097505668933,13,8231.671307857101,-50.682518
16.648707482993196,13,8372.0192,-48.512207
16.66031746031746,13,8372.0192,-50.48315
16.671927437641724,13,8372.0192,-50.59791
16.683537414965986,13,8372.0192,-51.18043
16.69514739229025,13,8372.0192,-49.494053
16.70675736961451,13,8372.0192,-48.100544
16.718367346938777,13,8372.0192,-49.300194
16.72997732426304,13,8372.0192,-51.200314
16.741587301587302,13,8514.759987837138,-49.72834
16.753197278911564,13,8514.759987837138,-50.710926
16.764807256235827,13,8514.759987837138,-53.31214
16.77641723356009,13,8514.759987837138,-49.80057
16.788027210884355,13,8514.759987837138,-52.151672
16.799637188208617,13,8514.759987837138,-52.089573
16.81124716553288,13,8514.759987837138,-50.937668
16.822857142857142,13,8514.759987837138,-57.222908
16.834467120181404,13,8372.0192,-58.26362
16.84607709750567,13,8372.0192,-52.523216
16.857687074829933,13,8372.0192,-52.076355
16.869297052154195,13,8372.0192,-49.46194
16.880907029478458,13,8372.0192,-52.77015
16.89251700680272,13,8372.0192,-52.3787
16.904126984126986,13,8514.759987837138,-56.40799
16.91573696145125,13,8514.759987837138,-55.866207
16.92734693877551,13,8514.759987837138,-54.5613
16.938956916099773,13,8514.759987837138,-57.29573
16.950566893424035,13,8514.759987837138,-52.19117
16.962176870748298,13,8514.759987837138,-58.131897
16.973786848072564,13,8372.0192,-58.112976
16.985396825396826,13,8372.0192,-57.679905
16.99700680272109,13,8372.0192,-62.166042
17.00861678004535,13,8231.671307857101,-61.58445
17.020226757369613,13,8372.0192,-50.375862
17.03183673469388,13,8372.0192,-51.28738
17.04344671201814,13,8372.0192,-55.135197
17.055056689342404,13,8514.759987837138,-54.602497
17.066666666666666,13,8514.759987837138,-50.60229
17.07827664399093,13,8514.759987837138,-54.782486
17.08988662131519,13,8514.759987837138,-61.16153
17.101496598639457,13,8514.759987837138,-57.592308
17.11310657596372,13,8514.759987837138,-66.49909
17.124716553287982,13,8514.759987837138,-80.0
17.136326530612244,13,8514.759987837138,-65.984985
17.147936507936507,13,8514.759987837138,-63.458237
17.159546485260773,13,8514.759987837138,-62.66551
17.171156462585035,13,8514.759987837138,-64.390114
17.182766439909297,13,8514.759987837138,-63.98136
17.19437641723356,13,8514.759987837138,-64.785736
17.205986394557822,13,8514.759987837138,-65.77432
17.217596371882085,13,8514.759987837138,-62.231277
17.22920634920635,13,8514.759987837138,-66.094635
17.240816326530613,13,8514.759987837138,-61.790886
17.252426303854875,13,8514.759987837138,-63.79139
17.264036281179138,13,8514.759987837138,-67.01211
17.2756462585034,13,8514.759987837138,-64.82805
17.287256235827666,13,8514.759987837138,-69.92148
17.29886621315193,13,8514.759987837138,-80.0
17.31047619047619,13,8514.759987837138,-75.23736
17.322086167800453,13,8372.0192,-70.06203
17.333696145124716,13,8372.0192,-68.93677
17.345306122448978,13,8372.0192,-74.17723
17.356916099773244,13,8372.0192,-69.267456
17.368526077097506,13,8372.0192,-70.8436
17.38013605442177,13,8514.759987837138,-66.65552
17.39174603174603,13,8514.759987837138,-69.494705
17.403356009070293,13,8514.759987837138,-69.73172
17.41496598639456,13,8514.759987837138,-72.90668
17.426575963718822,13,8514.759987837138,-69.220505
17.438185941043084,13,8514.759987837138,-67.69342
17.449795918367347,13,8514.759987837138,-71.641884
17.46140589569161,13,8514.759987837138,-67.37618
17.47301587301587,13,8514.759987837138,-73.65553
17.484625850340137,13,8514.759987837138,-80.0
17.4962358276644,13,8514.759987837138,-70.34427
17.507845804988662,13,8514.759987837138,-68.60816
17.519455782312924,13,8514.759987837138,-68.33985
17.531065759637187,13,8514.759987837138,-68.77861
17.542675736961453,13,8514.759987837138,-72.02077
17.554285714285715,13,8514.759987837138,-72.66445
17.565895691609978,13,8514.759987837138,-68.53791
17.57750566893424,13,8514.759987837138,-68.627045
17.589115646258502,13,8514.759987837138,-66.44359
17.600725623582765,13,8514.759987837138,-69.70657
17.61233560090703,13,8514.759987837138,-67.619255
17.623945578231293,13,8514.759987837138,-68.38832
17.635555555555555,13,8514.759987837138,-76.34818
17.647165532879818,13,8514.759987837138,-69.885635
17.65877551020408,13,8514.759987837138,-75.34642
17.670385487528346,13,8372.0192,-69.07067
17.68199546485261,13,8231.671307857101,-77.3668
17.69360544217687,13,7957.9944258428695,-70.122025
17.705215419501133,13,8093.6761970872985,-69.56847
17.716825396825396,13,8807.5841392343,-80.0
17.728435374149658,13,8372.0192,-77.36936
17.740045351473924,13,8514.759987837138,-69.79791
17.751655328798186,13,8231.671307857101,-76.99542
17.76326530612245,13,8372.0192,-80.0
17.77487528344671,13,8514.759987837138,-80.0
17.786485260770974,13,8514.759987837138,-73.171745
17.79809523809524,13,8514.759987837138,-74.42891
17.809705215419502,13,8514.759987837138,-73.66527
17.821315192743764,13,8514.759987837138,-72.77725
0.011609977324263,14,8366.342253976301,-50.031322
0.023219954648526,14,8512.5833406015,-48.70988
0.0348299319727891,14,8711.555544218265,-49.566875
0.0464399092970521,14,8915.178502632727,-50.36444
0.0580498866213151,14,9123.560922085237,-52.21993
0.0696598639455782,14,9229.571593560358,-43.684093
0.0812698412698412,14,9229.571593560358,-46.24723
0.0928798185941043,14,9176.413172835848,-38.723877
0.1044897959183673,14,9123.560922085237,-35.221954
0.1160997732426303,14,9123.560922085237,-38.691277
0.1277097505668934,14,9071.013077899235,-33.2834
0.1393197278911564,14,9071.013077899235,-35.192863
0.1509297052154195,14,9123.560922085237,-36.511013
0.1625396825396825,14,9176.413172835848,-42.027977
0.1741496598639455,14,9229.571593560358,-40.05973
0.1857596371882086,14,9283.037957883387,-43.393845
0.1973696145124716,14,9336.814049704051,-41.101566
0.2089795918367347,14,9336.814049704051,-43.40459
0.2205895691609977,14,9283.037957883387,-35.340282
0.2321995464852607,14,9283.037957883387,-34.135513
0.2438095238095238,14,9283.037957883387,-33.143456
0.2554195011337868,14,9283.037957883387,-33.280262
0.2670294784580498,14,9336.814049704051,-35.680557
0.2786394557823129,14,9336.814049704051,-43.53498
0.2902494331065759,14,9283.037957883387,-35.678944
0.301859410430839,14,9283.037957883387,-41.7586
0.313469387755102,14,9229.571593560358,-34.760925
0.3250793650793651,14,9229.571593560358,-36.491623
0.3366893424036281,14,9229.571593560358,-35.469345
0.3482993197278911,14,9229.571593560358,-39.00979
0.3599092970521542,14,9229.571593560358,-46.32518
0.3715192743764172,14,9176.413172835848,-36.284744
0.3831292517006803,14,9176.413172835848,-38.45442
0.3947392290249433,14,9176.413172835848,-42.501858
0.4063492063492063,14,9229.571593560358,-41.219986
0.4179591836734694,14,9229.571593560358,-42.05715
0.4295691609977324,14,9283.037957883387,-41.87304
0.4411791383219954,14,9283.037957883387,-42.623817
0.4527891156462585,14,9283.037957883387,-44.026817
0.4643990929705215,14,9283.037957883387,-43.540325
0.4760090702947845,14,9283.037957883387,-43.34951
0.4876190476190476,14,9283.037957883387,-45.88902
0.4992290249433107,14,9283.037957883387,-48.57402
0.5108390022675737,14,9229.571593560358,-46.762196
0.5224489795918368,14,9229.571593560358,-64.20303
0.5340589569160997,14,9176.413172835848,-45.099033
0.5456689342403628,14,9123.560922085237,-40.85517
0.5572789115646258,14,9123.560922085237,-41.766373
0.5688888888888889,14,9123.560922085237,-41.503994
0.5804988662131519,14,9123.560922085237,-47.279266
0.592108843537415,14,9176.413172835848,-53.994026
0.603718820861678,14,9229.571593560358,-44.814728
0.615328798185941,14,9229.571593560358,-43.69969
0.626938775510204,14,9283.037957883387,-44.54773
0.6385487528344671,14,9283.037957883387,-43.398796
0.6501587301587302,14,9283.037957883387,-46.3203
0.6617687074829932,14,9283.037957883387,-53.299274
0.6733786848072563,14,9229.571593560358,-52.75954
0.6849886621315193,14,9176.413172835848,-46.08135
0.6965986394557823,14,9176.413172835848,-50.550953
0.7082086167800453,14,9123.560922085237,-43.275505
0.7198185941043084,14,9123.560922085237,-44.66095
0.7314285714285714,14,9123.560922085237,-45.127842
0.7430385487528345,14,9123.560922085237,-45.28373
0.7546485260770975,14,9123.560922085237,-45.23652
0.7662585034013606,14,9123.560922085237,-45.757896
0.7778684807256235,14,9123.560922085237,-51.150818
0.7894784580498866,14,9176.413172835848,-50.59689
0.8010884353741496,14,9229.571593560358,-48.053818
0.8126984126984127,14,9283.037957883387,-49.831768
0.8243083900226758,14,9283.037957883387,-50.669098
0.8359183673469388,14,9283.037957883387,-51.700138
0.8475283446712019,14,9283.037957883387,-57.393826
0.8591383219954648,14,9229.571593560358,-50.935696
0.8707482993197279,14,9229.571593560358,-54.2601
0.8823582766439909,14,9176.413172835848,-49.485054
0.893968253968254,14,9176.413172835848,-51.6823
0.905578231292517,14,9123.560922085237,-53.559723
0.91718820861678,14,9123.560922085237,-54.011574
0.9287981859410432,14,9123.560922085237,-54.206238
0.940408163265306,14,9123.560922085237,-58.68636
0.9520181405895692,14,9071.013077899235,-61.1343
0.9636281179138322,14,9071.013077899235,-60.7503
0.9752380952380952,14,9123.560922085237,-66.4181
0.9868480725623584,14,9229.571593560358,-54.968685
0.9984580498866212,14,9229.571593560358,-55.563255
1.0100680272108844,14,9283.037957883387,-63.704964
1.0216780045351477,14,9229.571593560358,-63.639565
1.0332879818594105,14,9283.037957883387,-71.356705
1.0448979591836736,14,9229.571593560358,-68.56144
1.0565079365079366,14,8915.178502632727,-76.30661
1.0681179138321997,14,8414.807981607077,-80.0
1.0797278911564625,14,9071.013077899235,-71.515366
1.0913378684807256,14,9283.037957883387,-74.72084
1.1029478458049886,14,9283.037957883387,-72.69614
1.1145578231292517,14,9176.413172835848,-71.44599
1.1261678004535147,14,9176.413172835848,-73.67151
1.1377777777777778,14,9229.571593560358,-80.0
1.1493877551020408,14,9229.571593560358,-76.88943
1.160997732426304,14,9229.571593560358,-74.58377
1.172607709750567,14,9229.571593560358,-80.0
1.18421768707483,14,9176.413172835848,-77.83416
1.195827664399093,14,9176.413172835848,-76.830025
1.207437641723356,14,9283.037957883387,-76.245575
1.2190476190476192,14,9229.571593560358,-69.78346
1.7298866213151929,14,8372.0192,-48.051044
1.7414965986394555,14,8869.84536766743,-44.242992
1.7531065759637188,14,9397.2738197174,-43.117317
1.7647165532879818,14,9397.2738197174,-50.726162
1.7763265306122449,14,9397.2738197174,-43.433006
1.787936507936508,14,9397.2738197174,-37.551746
